Date,Daily,,Price Index,TR Index,P/E,Earnings,,,,Earnings,,,,Earnings,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,P/E,Earnings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Last Price,Last Price,Last Price,Last Price,Last Price,Last Price,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CDR=5d,,,,,,,CDR=5d,CDR=5d,CDR=5d,CDR=5d,,,CDR=5d,CDR=5d,CDR=5d,CDR=5d,CDR=5d,CDR=5d,CDR=5d,,CDR=5d,
4/29/2016,3/18/1991,4/29/2016,1964.63,1661.63525,19.9328,98.56267057,,,,,,,,,2659.43095,1005.107,49.7012,53.50838511,144.96768,1002.79939,144.96768,1002.79939,22.6569,6.398389894,7.47157,1043.39783,15.8033,0.472785431,1406.74524,1073.27335,19.9798,70.40837446,1162.65,1217.049,17.4535,66.61414616,840.19,1071.37667,16.6145,50.56968311,,,,,,,,,,,,1.6861,0.2094,-0.0067,,,1129.39,1819.04,307.71,1129.39,0.042574676,48.08341299,,,,,,,,299.45,679.35,0.032450989,9.71744878,,0.7816,0.9341,1.294,1.6155,1.8333,2.6781,2.937842975,4.795557344,6.540757783,9.016302979,20.2587933,0.1219,0.8269,2.59,18.18,,,77.478,4.78,77.478,432.874,263.4161,,262.21,87.52,,234.432,432.874,,5.77,1663.17,7.37,234.432,168.3833695,139.4567603,,,,243.2438,233.5268,166.337,0.35,1.8682,1.7283,0.9445,5.2,4.8,1.78,,1.4975393,1.2295,0.2042,0.139,,45.92,46.69,48.22,48.84,48.95,379.2508,11686.87,19.28,45.92,1290.5,1292.6,,1267.5,1311.5,1301.6,543.66,334.0597,,238.843,,,1.4612,1.1451,0.9599,106.5,1.2556,0.7603,261.4,100.15,100.4,99.9,128.3,108.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.61,0.634,0.271,-0.7915,-0.844,,1,1.027627,0.823837,,,,93.7,135.5,200.83126,168.0772829,235.90195,306.21151,583.48657,4853.6966,,,,,,,,,4.78,,,,309.503,,410.07,,#NUM!
5/31/2016,3/19/1991,5/31/2016,1995.56,1692.50653,20.2734,98.4324287,,,,,,,,,2630.118,1004.915,49.5627,53.06647943,143.02476,1000.338,143.02476,1000.338,22.9384,6.23516723,7.50316,1034.50963,16.2209,0.462561264,1358.06993,1036.40471,20.1565,67.37627713,1128.42,1191.477,16.954,66.55774449,807.45,1031.93628,15.9412,50.65177026,,,,,,,,,,,,-0.2952,-0.6442,-0.1975,,,1153.18,1862.38,313.68,1153.18,0.04264804,49.18086644,,,,,,,,292.13,665.52,0.034031266,9.941553728,,0.877,1.0311,1.3718,1.663,1.8458,2.6479,2.931489628,4.783628457,6.527878007,9.010053633,20.3422072,0.2718,0.9104,2.56,18.28,,,76.668,4.68,76.668,435.027,262.5276,,261.86,87.17,,235.7339,435.027,,5.66,1673.44,7.31,235.7339,167.2986438,139.1813332,,,,243.2828,233.4458,166.2092,0.35,1.904,1.7781,1.0142,5.2,4.8,1.78,,1.56520833,1.3374,0.31508,0.225,,49.1,49.53,51.07,51.54,51.57,398.5213,12377.98,20.52,49.1,1214.8,1217.5,,1240.5,1242.5,1230.1,508.14,314.727,,239.439,,,1.4483,1.1132,0.9939,110.73,1.3093,0.7234,262.1,100.51,100.6,100,128.8,108.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.61,0.477,0.139,-0.779,-0.914,,1,1.027627,0.823837,,,,93.7,135.5,195.69263,167.5811187,231.84447,301.4767,590.49415,4901.07684,,,,,,,,,4.68,,,,309.83,,421.15,,#NUM!
6/30/2016,3/20/1991,6/30/2016,1997.33,1696.51517,20.499,97.43548466,,,,,,,,,2515.10862,954.161,59.6948,42.13279247,135.33421,950.746,135.33421,950.746,22.5556,6.000027044,7.25119,1012.7277,15.9668,0.454141719,1362.37769,1047.01155,20.8201,65.43569387,1135.08,1201.375,18.5261,61.26923637,834.1,1071.95779,14.2338,58.59995223,,,,,,,,,,,,3.697,2.2489,1.4839,,,1226.26,1990.83,333.67,1226.26,0.042451686,52.05680395,,,,,,,,291.22,666.46,0.034575441,10.06905991,,0.5817,0.6931,0.9997,1.279,1.4697,2.2847,2.953709836,4.841047594,6.63299121,9.200679846,21.38458539,0.0343,0.6762,2.21,18.59,,,76.984,4.53,76.984,424.663,269.832,,267.74,88.89,,237.6301,424.663,,5.94,1688.84,7.27,237.6301,171.061023,141.246645,,,,247.2576,236.8869,166.9321,0.35,1.6627,1.5472,0.8709,5.2,4.8,1.78,,1.17257299,1.23025,0.22327,0.184,,48.33,49.01,51.34,52.31,52.43,390.5887,12573.87,20.12,48.33,1320.6,1324,,1347.5,1344.7,1337.5,550.57,341.6462,,240.074,,,1.3311,1.1106,0.976,103.2,1.2924,0.7451,263.1,100.68,100.7,99.9,129.1,108.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.775,0.182,-0.13,-0.931,-1.507,,1,1.027627,0.823837,,,,93.7,135.5,193.73509,173.7765927,233.43191,305.31815,597.34699,4732.11181,,,,,,,,,5.33,,,,366.436,,406.56,,#NUM!
7/29/2016,3/21/1991,7/29/2016,2070.68,1764.05165,21.0966,98.1523089,,,,,,,,,2593.12452,984.101,61.9331,41.86976786,141.87241,998.55347,141.87241,998.55347,23.4427,6.051880116,7.77626,1076.32952,16.9832,0.457879552,1401.84392,1084.2681,21.5526,65.04291454,1213.73,1285.599,19.8263,61.21817989,873.47,1125.40844,14.9081,58.59029655,,,,,,,,,,,,1.4599,0.6353,0.0953,,,1275.96,2074.44,348,1275.96,0.042349909,54.0367899,,,,,,,,306.15,702.07,0.034735555,10.63429024,,0.6554,0.7473,1.0237,1.2875,1.4531,2.1827,2.950131243,4.83731608,6.630639843,9.209218695,21.69084235,-0.0418,0.5542,2.1,18.52,,,72.025,4.21,72.025,394.706,273.8281,,271.06,89.72,,243.2,394.706,,5.4,1734.5,6.71,243.2,172.1477737,141.3812531,,,,247.389,237.1422,167.3068,0.35,1.6661,1.5362,0.7837,5.2,4.8,1.78,,1.195622275,1.4321,0.24433,0.184,,41.6,42.33,45.52,47.01,47.26,332.7231,11974.01,17.26,41.6,1349,1353.1,,1383.6,1344.7,1370.5,560.72,349.4767,,240.058,,,1.323,1.1174,0.9695,102.06,1.303,0.7596,263.4,100.12,100.3,99.6,128.9,108.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.883,0.103,-0.119,-0.994,-1.64,,1,1.027627,0.823837,,,,93.7,135.5,199.14375,176.3135572,237.7502,310.35349,604.06522,4813.37818,,,,,,,,,4.7,,,,320.338,,392.11,,#NUM!
8/31/2016,3/22/1991,8/31/2016,2068.57,1768.49131,21.1108,97.98633875,,,,,,,,,2594.74301,987.735,62.446,41.55178891,142.86703,1002.80699,142.86703,1002.80699,23.6187,6.048894732,7.8049,1072.89299,17.4785,0.446542896,1407.1766,1082.40314,21.5874,65.18508945,1187.29,1268.28,19.3778,61.27062928,893.68,1152.76407,15.2234,58.70436302,,,,,,,,,,,,1.8253,-0.3403,-0.5669,,,1226.22,1998.5,334.03,1226.22,0.041957985,51.44972073,,,,,,,,300.34,690.83,0.035170449,10.5630928,,0.8053,0.922,1.1977,1.4551,1.58,2.232,2.938636827,4.810378624,6.584505341,9.144213612,21.54205432,0.1059,0.5712,2.16,18.54,,,72.82,4.24,72.82,393.398,274.524,,271.85,89.47,,248.5216,393.398,,4.9,1770.79,6.31,248.5216,171.5619548,140.5797627,,,,247.8502,237.4927,167.2394,0.35,1.6892,1.5655,0.8439,5.2,4.8,1.78,,1.387543584,1.55711,0.30519,0.264,,44.7,45.31,47.96,49.14,49.34,350.0008,12172.32,18.57,44.7,1307.9,1311.4,,1350.3,1344.7,1324.8,543.96,337.7029,,240.569,,,1.3138,1.1158,0.9839,103.43,1.3105,0.7517,264.4,100.21,100.2,99.7,128.7,108.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.826,0.179,-0.065,-0.948,-2.062,,1,1.027627,0.823837,,,,93.7,135.5,202.10564,179.5318085,237.38846,310.0951,656.36273,4908.80741,,,,,,,,,4.22,,,,309.349,,361.21,,#NUM!
9/30/2016,3/25/1991,9/30/2016,2067.66,1771.54609,21.0413,98.26674207,,,,,,,,,2606.33447,997.559,54.2721,48.02346823,143.53875,1013.00127,143.53875,1013.00127,21.3629,6.7190667,7.84571,1098.51561,17.1422,0.457683961,1422.65,1095.46119,20.9035,68.05798072,1214.23,1301.188,20.1422,60.28288866,903.46,1167.94774,16.0479,56.29770873,,,,,,,,,,,,0.1606,0.7505,0.2616,,,1195.57,1962.03,326.29,1195.57,0.043241433,51.69815952,,,,,,,,301.03,694.37,0.03542612,10.66432504,,0.7619,0.875,1.1492,1.4221,1.5944,2.3154,2.941723169,4.817866609,6.59355476,9.136876371,21.29359817,-0.0234,0.5709,2.26,18.42,,,75.132,4.31,75.132,401.152,273.4669,,271.11,89.35,,249.7184,401.152,,4.8,1782.59,6.17,249.7184,172.8495273,140.9475194,,,,247.1645,236.7585,166.7359,0.35,1.7944,1.6865,1.0677,5.2,4.8,1.78,,1.327692166,1.55178,0.24305,0.183,,48.24,48.82,51.14,52.18,52.36,372.1747,12737.89,20.03,48.24,1313.3,1317.1,,1345,1344.7,1332.9,547.09,339.2628,,241.017,,,1.2972,1.1235,0.9714,101.35,1.3127,0.7664,264.9,100.6,100.2,99.8,128.8,109.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.99,0.186,-0.119,-1.1425,-2.037,,1,1.027627,0.823837,,,,93.7,135.5,202.56255,179.8201366,240.09225,313.37404,642.91771,4733.97218,,,,,,,,,4.77,,,,333.017,,359.99,,#NUM!
10/31/2016,3/26/1991,10/31/2016,2026.1,1732.56838,20.4983,98.84234302,,,,,,,,,2473.61435,942.912,55.1351,44.86460259,140.05233,986.55,140.05233,986.55,21.3544,6.558476473,7.96943,1113.04319,18.0074,0.442564168,1404.72212,1080.65834,20.9595,67.02078389,1188.35,1270.01,19.7333,60.22054091,905.09,1168.07598,16.0939,56.23807778,,,,,,,,,,,,-1.3509,-0.5408,-0.5399,,,1125.56,1850.29,306.76,1125.56,0.042545844,47.88790015,,,,,,,,286.41,661.53,0.035211419,10.08490255,,0.8409,0.9892,1.3067,1.6155,1.8255,2.5798,2.934231704,4.793607335,6.540757783,9.020205546,20.53209846,0.091,0.6916,2.52,18.12,,,78.708,4.38,78.708,422.671,269.9774,,268.82,88.5,,249.5815,422.671,,4.77,1789.47,6.29,249.5815,171.914757,140.1865437,,,,244.8487,234.8636,166.7287,0.35,1.9976,1.8688,1.0737,5.2,4.8,1.78,,1.501942805,1.57511,0.29465,0.16,,46.86,47.46,49.89,50.96,51.16,358.045,12576.19,19.41,46.86,1273.1,1276.9,,1299.2,1306.5,1291.9,529.41,328.0608,,241.667,,,1.2242,1.0981,0.989,104.82,1.3409,0.7609,264.8,100.85,100.3,100.4,129.1,109.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.831,0.467,0.163,-0.983,-1.954,,1,1.027627,0.823837,,,,93.7,135.5,199.26272,177.3909464,230.21061,299.41071,602.53446,4289.04437,,,,,,,,,4.23,,,,329.838,,363.79,,#NUM!
11/30/2016,3/27/1991,11/30/2016,2093.61,1807.89341,21.1527,98.97601725,,,,,,,,,2467.7176,948.559,53.6738,45.97620441,135.39163,954.28604,135.39163,954.28604,21.0734,6.424764395,7.75756,1081.65473,18.9374,0.409642295,1440.264,1104.32594,21.5265,66.90655703,1180.85,1266.394,19.2047,61.48755253,862.83,1114.27658,15.34,56.24706649,,,,,,,,,,,,-4.5027,-2.0715,-1.8232,,,1103.42,1818.67,301.15,1103.42,0.041187065,45.44663106,,,,,,,,275.99,639.3,0.035933008,9.917150965,,1.113,1.3925,1.842,2.1904,2.3809,3.0337,2.907983285,4.71238236,6.387149223,8.74794679,19.31217555,0.4202,0.9154,3.01,17.74,,,72.751,4.71,72.751,388.389,261.5695,,261.84,85.58,,248.5018,388.389,,4.55,1780.98,6.57,248.5018,168.3535429,137.6306627,,,,234.6754,226.0925,165.4023,0.35,2.81,2.6465,1.4883,5.2,4.8,1.78,,2.094605286,1.639,0.4547,0.347,,49.44,50.34,52.94,53.31,53.34,374.0028,13100.19,20.45,49.44,1170.8,1173.9,,1202.7,1205.4,1187.9,485.52,301.7101,,242.081,,,1.2506,1.0589,1.0173,114.46,1.3437,0.7385,265.5,100.76,100.1,100.4,128.6,109.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.698,0.752,0.275,-0.9365,-1.697,,1,1.027627,0.823837,,,,93.7,135.5,191.4384,169.4035642,220.07944,284.41897,582.74387,4327.12005,,,,,,,,,4.51,,,,338.238,,387.6,,#NUM!
12/30/2016,3/28/1991,12/30/2016,2129.36,1842.38825,21.0339,101.2346736,,,,,,,,,2564.61202,985.279,57.0195,44.97780619,143.15443,1008.37543,143.15443,1008.37543,21.0648,6.795907391,7.83608,1093.95117,18.4428,0.424885592,1454.35688,1124.79011,21.8249,66.63750487,1172.68,1260.201,18.584,63.10159277,862.27,1116.89987,14.1848,60.78830861,,,,,,,,,,,,1.6704,-0.0403,0.003,,,1147.44,1903.92,313.26,1147.44,0.04198342,48.17345502,,,,,,,,277.18,644.06,0.035927672,9.958432157,,1.1883,1.451,1.9274,2.2451,2.4443,3.0651,2.904202578,4.699596846,6.372789196,8.71758048,19.23164082,0.4741,0.9845,3.04,17.62,,,67.585,4.83,67.585,354.623,263.2767,,263.24,85.37,,253.1342,354.623,,4.09,1813.85,6.12,253.1342,168.2856964,137.6347916,,,,237.5177,228.4478,165.6999,0.35,2.6753,2.5332,1.4911,5.2,4.8,1.78,,2.145466566,1.68567,0.50571,0.408,,53.72,54.66,56.9,56.99,56.91,399.3576,14046.25,22.26,53.72,1151.7,1154.3,,1187.3,1176.8,1168.9,476.76,296.0588,,242.784,,,1.234,1.0517,1.019,116.96,1.3441,0.7208,267.1,101.31,100,100.1,128.4,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.101,0.686,0.208,-1.34,-1.925,,1,0.86621,0.793933,,,,93.7,135.5,193.61929,172.2332814,223.42902,285.82729,596.78755,4351.1187,,,,,,,,,3.99,,,,289.209,,365.38,,#NUM!
1/31/2017,3/29/1991,1/31/2017,2171.19,1878.93712,21.2551,102.1491313,,,,,,,,,2596.82373,999.327,35.9338,72.26688327,146.23104,1034.48317,146.23104,1034.48317,21.0968,6.931432255,8.09699,1134.79447,18.4354,0.439208805,1510.36969,1168.09598,20.711,72.92596639,1239.21,1327.583,16.6182,74.56944795,909.23,1176.90798,14.9235,60.92605622,,,,,,,,,,,,1.3834,0.8925,0.2514,,,1145.56,1903.67,311.72,1145.56,0.042029553,48.14737432,,,,,,,,282.67,657.58,0.036021035,10.18206607,,1.2044,1.4617,1.9129,2.2476,2.4531,3.0612,2.903511792,4.701764371,6.372133933,8.713376927,19.24161737,0.3926,0.9271,3.02,17.61,,,66.26,4.66,66.26,350.071,263.7708,,264.19,85.77,,255.8861,350.071,,3.88,1840.19,5.85,255.8861,169.7876462,137.9808055,,,,238.835,229.8809,166.4946,0.35,2.5924,2.4204,1.3134,5.2,4.8,1.78,,2.144717248,1.71344,0.48606,0.465,,52.81,53.42,55.05,55.42,55.46,384.5185,13676.08,21.87,52.81,1208.6,1211.4,,1244.8,1176.8,1227.2,501.48,310.8482,,244.028,,,1.2579,1.0798,0.9892,112.8,1.303,0.7585,265.5,100.46,100,100,129.5,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.631,1.038,0.436,-0.932,-1.892,,1,0.86621,0.793933,,,,93.7,135.5,199.09227,174.6159566,224.56612,285.9988,607.55888,4353.29268,,,,,,,,,3.88,,,,300.308,,351.8,,#NUM!
2/28/2017,4/1/1991,2/28/2017,2251.29,1948.73166,22.1086,101.8287001,,,,,,,,,2625.6119,1019.923,36.8785,71.19627696,147.46181,1043.99701,147.46181,1043.99701,22.556,6.537586895,8.21181,1151.46955,17.8593,0.459805815,1481.52583,1151.01032,20.7249,71.48530656,1271.74,1368.305,17.0418,74.62474621,936.37,1216.33783,15.3849,60.86292404,,,,,,,,,,,,1.9573,0.4116,0.193,,,1182.49,1969.57,322.61,1182.49,0.041657802,49.25993412,,,,,,,,289.77,675.62,0.035892767,10.40064696,,1.2601,1.5185,1.9294,2.2219,2.3899,2.9952,2.899848579,4.699297983,6.378874391,8.743627369,19.41158044,0.3766,0.9006,2.94,17.77,,,62.577,4.64,62.577,316.91,267.3521,,267.13,86.48,,259.7188,316.91,,3.63,1866.97,5.58,259.7188,170.4864922,138.2471084,,,,240.4409,231.476,167.1745,0.35,2.5101,2.3183,1.1768,5.2,4.8,1.78,,2.138148801,1.75622,0.53232,0.39,,54.01,54.43,55.28,55.17,55.12,388.6279,13497.58,22.24,54.01,1253.9,1257.2,,1291.6,1176.8,1272.7,514.15,321.91,,244.102,,,1.238,1.0576,1.0058,112.77,1.3301,0.7657,268.4,100.84,100.4,99.8,129.7,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.395,0.89,0.208,-0.736,-1.946,,1,0.86621,0.793933,,,,93.7,135.5,197.21704,178.0337147,221.97091,284.9068,606.73349,4432.72,,,,,,,,,3.75,,,,292.117,,333.9,,#NUM!
3/31/2017,4/2/1991,3/31/2017,2250.91,1951.00766,21.3591,105.384122,,,,,,,,,2675.29639,1036.857,32.6134,82.03058835,154.47249,1096.5582,154.47249,1096.5582,22.08,6.996036685,8.13305,1149.1403,14.6666,0.554528657,1491.18996,1157.88333,20.4977,72.74913576,1298.44,1401.841,17.0389,76.20444982,958.37,1247.49988,14.7554,64.95045882,,,,,,,,,,,,0.1995,0,0.1102,,,1147.49,1922.85,311.92,1147.49,0.04193668,48.12192055,,,,,,,,289.76,679.07,0.036589011,10.60203191,,1.254,1.489,1.9212,2.2098,2.3874,3.0095,2.901750338,4.700523484,6.382051259,8.744826917,19.37457339,0.3986,0.9148,3,17.69,,,66.331,4.68,66.331,338.575,266.583,,266.83,86.24,,259.0158,338.575,,3.83,1862.81,5.84,259.0158,170.4864922,138.3994567,,,,241.3538,232.1352,167.1493,0.35,2.5005,2.3265,1.2771,5.2,4.8,1.78,,2.120950133,1.80178,0.73526,0.696,,50.6,51.07,52.03,52.06,52.01,361.9017,12892.43,20.77,50.6,1247.3,1251.2,,1286.9,1176.8,1267.7,512.36,320.5713,,243.717,,,1.255,1.0652,1.0026,111.39,1.3318,0.7629,269.3,101.65,100.7,99.9,129.9,110.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23,0.97,0.328,-0.551,-2.028,,1,0.86621,0.793933,,,,93.7,135.5,198.50979,178.388892,220.50935,285.90653,616.86209,4492.38135,,,,,,,,,3.78,,,,290.283,,331.48,,#NUM!
4/28/2017,4/3/1991,4/28/2017,2272.62,1971.66911,21.4677,105.8622954,,,,,,,,,2715.874,1066.929,32.2506,84.21158056,160.28133,1145.99406,160.28133,1145.99406,22.3726,7.164179845,8.21298,1162.55862,14.8194,0.554204624,1455.76064,1131.62006,20.5656,70.78619831,1303.37,1406.878,17.1512,75.99293344,977.96,1273.28396,15.0446,65.00405461,,,,,,,,,,,,1.6776,0.4496,0.5189,,,1147.6,1926.05,311.45,1147.6,0.042026363,48.22945372,,,,,,,,296.71,697.56,0.036287174,10.7667675,,1.2619,1.443,1.8142,2.0941,2.2802,2.9508,2.9047192,4.716554561,6.412536903,8.79647459,19.52712939,0.3529,0.9038,2.92,17.7,,,63.978,4.57,63.978,327.084,269.7339,,269.38,87.02,,261.579,327.084,,3.71,1884.32,5.63,261.579,171.2529994,139.1176115,,,,243.686,234.1746,167.5839,0.35,2.3712,2.2021,1.2238,5.2,4.8,1.78,,1.999444373,1.774,0.77227,0.664,,49.33,49.62,50.59,50.68,50.62,349.7398,12593.53,20.23,49.33,1268.3,1271.7,,1299.8,1312,1288.9,520.25,325.1996,,244.087,,,1.2951,1.0895,0.9946,111.49,1.3653,0.7488,270.6,102.04,100.9,100.3,130.4,110.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411,0.836,0.317,-0.6705,-2.037,,1,0.86621,0.793933,,,,93.7,135.5,204.05364,181.381544,227.27484,293.30797,652.87891,4649.5421,,,,,,,,,3.58,,,,266.101,,321.5,,
5/31/2017,4/4/1991,5/31/2017,2297.76,1991.65084,21.7195,105.7924906,,,,,,,,,2819.18479,1112.346,33.5696,83.98029139,166.542,1206.38146,166.542,1206.38146,22.6161,7.363869102,8.44502,1199.04344,15.1284,0.558222945,1447.36569,1128.55441,19.8946,72.75168588,1280.9,1396.22,16.6658,76.85799662,1005.33,1307.37516,15.4514,65.06400714,,,,,,,,,,,,0.6784,-0.0392,0.3936,,,1137.32,1913.8,308,1137.32,0.041939917,47.69910673,,,,,,,,305.22,720.88,0.036728496,11.21027167,,1.2818,1.4322,1.7516,2.0168,2.2028,2.8634,2.90541684,4.725967864,6.433014539,8.834022804,19.75747032,0.3733,0.9059,2.83,17.86,,,61.585,4.55,61.585,327.735,273.6432,,272.45,87.62,,264.1089,327.735,,3.63,1900.7,5.48,264.1089,171.1858683,139.6651784,,,,247.513,237.4406,168.1149,0.35,2.1376,1.9818,1.1208,5.2,4.8,1.78,,1.921281501,1.72372,0.92042,0.832,,48.32,48.56,49.21,49.13,49.06,340.1785,12203.48,19.76,48.32,1272,1275.4,,1310.4,1314.4,1292.3,518.84,326.4117,,243.911,,,1.289,1.1244,0.9678,110.78,1.35,0.743,271.7,101.92,101,100.4,130.5,110.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.371,0.734,0.304,-0.586,-1.995,,1,0.86621,0.793933,,,,93.7,135.5,211.98499,182.6120364,234.85723,304.91026,638.71587,4648.94607,,,,,,,,,3.37,,,,252.472,,322.64,,
6/30/2017,4/5/1991,6/30/2017,2308.82,2009.11386,21.3131,108.3286805,,,,,,,,,2762.48294,1090.269,25.5248,108.2274079,165.24209,1198.09307,165.24209,1198.09307,20.1197,8.212949994,8.53271,1211.72537,14.5039,0.588304525,1488.31499,1165.51919,18.4128,80.83045436,1304.63,1427.359,15.0288,86.8086607,1010.8,1320.97115,14.9754,67.49736234,,,,,,,,,,,,-0.3619,-0.8664,-0.2838,,,1154.77,1954.58,313.3,1154.77,0.042572687,49.16166207,,,,,,,,302.55,718.11,0.037148458,11.23926597,,1.3817,1.5461,1.8884,2.1402,2.3037,2.8348,2.89807085,4.705429822,6.400366489,8.785117184,19.83368644,0.5638,0.9847,2.8,17.87,,,60.519,4.37,60.519,338.881,274.692,,273.28,87.34,,264.3862,338.881,,3.64,1903.27,5.62,264.3862,169.7027139,139.2688086,,,,246.5173,236.4979,167.8362,0.35,2.2523,2.105,1.2584,5.2,4.8,1.78,,2.057902122,1.73844,0.97932,0.831,,46.04,46.29,47.52,48.21,48.32,322.8802,11808.62,18.81,46.04,1242.3,1246,,1281.2,1288,1263.2,507.35,318.3319,,244.032,,,1.3025,1.1426,0.9579,112.39,1.2964,0.7689,272.3,101.95,100.9,100.2,130.4,110.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.299,0.815,0.466,-0.4735,-1.797,,1,0.86621,0.793933,,,,93.7,135.5,215.75774,181.9511635,237.94484,307.87926,625.31368,4599.35563,,,,,,,,,3.28,,,,246.668,,328.24,,
7/31/2017,4/8/1991,7/31/2017,2353.08,2048.12691,21.671,108.5819759,,,,,,,,,2829.5188,1121.282,25.511,110.9136765,170.55698,1237.95355,170.55698,1237.95355,20.0127,8.522437252,8.71081,1237.65688,15.0009,0.580685826,1547.22934,1209.52706,18.2378,84.83640242,1360.45,1485.14,15.6589,86.88030449,1066.23,1396.59868,15.9519,66.84031369,,,,,,,,,,,,1.2257,0.4617,0.3474,,,1167.58,1979.43,316.29,1167.58,0.042772772,49.94063342,,,,,,,,310.81,739.31,0.037254781,11.57915849,,1.3491,1.5081,1.8356,2.1129,2.2942,2.8999,2.900518834,4.713342423,6.407569917,8.789706076,19.66080643,0.4748,0.9971,2.85,17.75,,,57.226,4.39,57.226,320.43,276.8091,,275.23,87.93,,267.2293,320.43,,3.52,1924.35,5.41,267.2293,170.4862313,139.7526285,,,,248.4245,238.2435,168.395,0.35,2.1283,1.9765,1.1384,5.2,4.8,1.78,,2.020994076,1.72733,1.03903,0.965,,50.17,50.26,50.58,50.52,50.51,349.6231,11681.08,20.48,50.17,1266.6,1270.1,,1305.8,1288,1287.3,518.28,324.6944,,244.236,,,1.3215,1.1842,0.9669,110.26,1.248,0.8003,272.9,101.44,100.6,100.1,130.4,110.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.393,0.802,0.543,-0.5225,-1.761,,1,0.86621,0.793933,,,,93.7,135.5,224.79723,184.1813389,248.14663,319.54412,625.30558,4677.50375,,,,,,,,,3.11,,,,234.079,,324.24,,
8/31/2017,4/9/1991,8/31/2017,2355.08,2052.0241,21.6116,108.972959,,,,,,,,,2784.6656,1112.196,25.5186,109.122977,170.65322,1243.55922,170.65322,1243.55922,19.8875,8.580928724,8.68997,1241.32567,14.8826,0.583901334,1545.79275,1213.33388,18.2778,84.5721449,1354.31,1490.962,15.5833,86.90777948,1087.7,1427.78331,16.1629,67.29609167,,,,,,,,,,,,1.6184,1.0376,0.5803,,,1161.78,1974.75,314.28,1161.78,0.042923538,49.86770828,,,,,,,,312.99,746.6,0.037049558,11.59614131,,1.3255,1.4267,1.702,1.9422,2.117,2.7262,2.905772208,4.733444414,6.452860932,8.875900702,20.12693784,0.342,0.8636,2.68,17.99,,,57.892,4.31,57.892,326.095,278.9128,,277.22,88.35,,266.7879,326.095,,3.78,1923.6,5.61,266.7879,172.2551965,140.563613,,,,250.708,240.248,168.9267,0.35,2.0105,1.8579,1.0296,5.2,4.8,1.78,,1.851817624,1.71344,0.97628,0.946,,47.23,47.96,49.64,49.95,50,332.8808,12200.34,19.29,47.23,1318.5,1322.2,,1351.5,1288,1339.7,540.12,337.4368,,245.262,,,1.293,1.191,0.9587,109.98,1.2482,0.7947,274.7,101.71,100.6,100.3,130.5,110.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.535,0.662,0.361,-0.6855,-2.011,,1,0.86621,0.793933,,,,93.7,135.5,226.70564,187.1621296,251.57602,324.61435,641.18342,4658.78272,,,,,,,,,3.32,,,,237.759,,321.02,,
